ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
8234,2025-05-08,2025-05-09,2025-08-04,74.3223,107.676,71.1,61,44.877,max_hold,suffocation
2317,2025-05-09,2025-05-12,2025-08-06,149.447,185.442,145.5,61,24.085,max_hold,suffocation
4510,2025-05-09,2025-05-12,2025-06-03,53.2593,47.856,49.4,15,-10.145,stop_loss,suffocation
2365,2025-05-09,2025-05-12,2025-06-20,38.4149,34.9947,36.0,28,-8.903,stop_loss,suffocation
2603,2025-05-09,2025-05-12,2025-06-23,215.1435,205.382,209.0,29,-4.537,stop_loss,suffocation
1536,2025-05-09,2025-05-12,2025-06-03,63.6905,58.4242,59.1,15,-8.269,stop_loss,suffocation
6227,2025-05-12,2025-05-13,2025-05-19,115.8465,100.697,104.5,4,-13.077,stop_loss,suffocation
3041,2025-05-12,2025-05-13,2025-06-03,28.5354,25.274,25.35,14,-11.429,stop_loss,suffocation
1524,2025-05-12,2025-05-13,2025-05-20,33.6005,32.5022,32.5,5,-3.269,stop_loss,suffocation
4714,2025-05-12,2025-05-13,2025-08-06,17.6528,19.5412,16.05,61,10.697,max_hold,suffocation
4927,2025-05-12,2025-05-13,2025-05-28,23.42,22.7316,22.5,11,-2.94,stop_loss,suffocation
2607,2025-05-13,2025-05-14,2025-08-07,31.7951,36.889,31.0,61,16.021,max_hold,suffocation
8016,2025-05-13,2025-05-14,2025-05-28,218.654,211.8625,211.0,10,-3.106,stop_loss,suffocation
6111,2025-05-13,2025-05-14,2025-05-16,59.177,56.4302,58.1,2,-4.642,stop_loss,suffocation
8044,2025-05-13,2025-05-14,2025-06-03,37.6125,37.1881,37.0,13,-1.128,stop_loss,suffocation
3687,2025-05-13,2025-05-14,2025-05-16,83.4496,81.9534,81.9,2,-1.793,stop_loss,suffocation
3219,2025-05-14,2025-05-15,2025-08-08,42.6275,50.9467,40.75,61,19.516,max_hold,suffocation
2107,2025-05-14,2025-05-15,2025-06-06,26.4792,25.9718,26.1,15,-1.916,stop_loss,suffocation
6838,2025-05-14,2025-05-15,2025-05-16,25.1753,24.6259,24.6,1,-2.182,stop_loss,suffocation
2701,2025-05-14,2025-05-15,2025-05-16,11.9357,11.8643,11.9,1,-0.598,stop_loss,suffocation
3252,2025-05-14,2025-05-15,2025-06-26,20.5113,19.5412,19.9,29,-4.73,stop_loss,suffocation
1618,2025-05-15,2025-05-16,2025-06-11,49.7989,44.2668,46.1,17,-11.109,stop_loss,suffocation
5202,2025-05-15,2025-05-16,2025-05-19,26.2786,25.4734,25.9,1,-3.064,stop_loss,suffocation
4572,2025-05-15,2025-05-16,2025-05-23,190.57,179.9585,181.0,5,-5.568,stop_loss,suffocation
2731,2025-05-15,2025-05-16,2025-08-11,149.9485,150.0485,145.0,61,0.067,max_hold,suffocation
2427,2025-05-15,2025-05-16,2025-05-20,26.1783,24.925,25.2,2,-4.788,stop_loss,suffocation
6558,2025-05-16,2025-05-19,2025-05-20,52.5572,51.3455,51.5,1,-2.305,stop_loss,suffocation
8054,2025-05-16,2025-05-19,2025-06-03,81.9451,74.0771,74.7,10,-9.602,stop_loss,suffocation
1905,2025-05-16,2025-05-19,2025-05-28,14.2927,13.6589,13.8,7,-4.435,stop_loss,suffocation
1722,2025-05-16,2025-05-19,2025-05-21,55.4659,54.835,54.9,2,-1.137,stop_loss,suffocation
1210,2025-05-16,2025-05-19,2025-06-20,62.9884,59.6206,60.5,23,-5.347,stop_loss,suffocation
4949,2025-05-19,2025-05-20,2025-07-23,52.2563,46.1611,46.35,45,-11.664,stop_loss,suffocation
8222,2025-05-19,2025-05-20,2025-05-21,63.7908,60.5179,60.9,1,-5.131,stop_loss,suffocation
5251,2025-05-19,2025-05-20,2025-08-13,48.144,47.9557,43.9,61,-0.391,max_hold,suffocation
6113,2025-05-19,2025-05-20,2025-05-28,27.7329,26.919,27.0,6,-2.935,stop_loss,suffocation
6160,2025-05-19,2025-05-20,2025-06-20,22.8182,21.1862,21.8,22,-7.152,stop_loss,suffocation
8028,2025-05-20,2025-05-21,2025-05-28,139.417,139.0815,138.5,5,-0.241,stop_loss,suffocation
5201,2025-05-20,2025-05-21,2025-05-27,48.9464,43.1202,45.1,4,-11.903,stop_loss,suffocation
8072,2025-05-20,2025-05-21,2025-07-07,50.6515,44.6656,45.4,32,-11.818,stop_loss,suffocation
3356,2025-05-20,2025-05-21,2025-05-27,53.4599,51.4452,51.7,4,-3.769,stop_loss,suffocation
3015,2025-05-20,2025-05-21,2025-06-24,58.174,55.3335,54.9,23,-4.883,stop_loss,suffocation
3528,2025-05-21,2025-05-22,2025-05-27,89.3673,87.4369,89.1,3,-2.16,stop_loss,suffocation
6190,2025-05-21,2025-05-22,2025-07-09,39.6686,37.0884,38.6,33,-6.505,stop_loss,suffocation
3027,2025-05-21,2025-05-22,2025-05-23,38.4149,38.3347,38.6,1,-0.209,stop_loss,suffocation
6834,2025-05-21,2025-05-22,2025-05-28,39.2674,35.4932,35.35,4,-9.612,stop_loss,suffocation
2745,2025-05-21,2025-05-22,2025-05-27,131.393,125.622,128.0,3,-4.392,stop_loss,suffocation
1514,2025-05-22,2025-05-23,2025-05-27,111.333,109.67,110.0,2,-1.494,stop_loss,suffocation
2613,2025-05-22,2025-05-23,2025-05-28,32.5474,30.907,30.3,3,-5.04,stop_loss,suffocation
2425,2025-05-22,2025-05-23,2025-06-24,39.0668,36.6398,37.55,21,-6.213,stop_loss,suffocation
6757,2025-05-22,2025-05-23,2025-05-27,94.1817,92.5216,93.0,2,-1.763,stop_loss,suffocation
3704,2025-05-22,2025-05-23,2025-05-29,30.7419,29.1124,29.1,4,-5.301,stop_loss,suffocation
8249,2025-05-23,2025-05-26,2025-05-28,51.6545,50.2488,49.65,2,-2.721,stop_loss,suffocation
9907,2025-05-23,2025-05-26,2025-05-27,20.6116,20.2391,20.35,1,-1.807,stop_loss,suffocation
4956,2025-05-23,2025-05-26,2025-06-06,26.429,25.6728,25.85,8,-2.862,stop_loss,suffocation
3209,2025-05-23,2025-05-26,2025-05-28,38.4149,38.1851,38.0,2,-0.598,stop_loss,suffocation
3535,2025-05-23,2025-05-26,2025-05-28,33.2996,32.7016,32.7,2,-1.796,stop_loss,suffocation
4931,2025-05-26,2025-05-27,2025-06-03,89.267,82.751,82.5,4,-7.299,stop_loss,suffocation
3379,2025-05-26,2025-05-27,2025-07-08,80.1397,68.1948,69.8,29,-14.905,stop_loss,suffocation
4562,2025-05-26,2025-05-27,2025-07-09,60.7818,53.5389,53.9,30,-11.916,stop_loss,suffocation
2832,2025-05-26,2025-05-27,2025-06-02,35.8071,34.4463,34.8,3,-3.8,stop_loss,suffocation
8489,2025-05-26,2025-05-27,2025-08-20,39.0167,38.2848,37.1,61,-1.876,max_hold,suffocation
6625,2025-05-27,2025-05-28,2025-06-04,94.5829,87.8357,87.1,4,-7.134,stop_loss,suffocation
2429,2025-05-27,2025-05-28,2025-08-21,55.2653,74.4759,52.6,61,34.761,max_hold,suffocation
5465,2025-05-27,2025-05-28,2025-07-08,40.4209,37.7863,38.85,28,-6.518,stop_loss,suffocation
3515,2025-05-27,2025-05-28,2025-06-03,216.648,213.358,212.5,3,-1.519,stop_loss,suffocation
6482,2025-05-27,2025-05-28,2025-05-29,71.8148,68.793,68.5,1,-4.208,stop_loss,suffocation
2331,2025-05-28,2025-05-29,2025-06-02,18.8062,18.2451,18.45,1,-2.984,stop_loss,suffocation
1781,2025-05-28,2025-05-29,2025-06-16,15.5465,14.7556,15.1,11,-5.087,stop_loss,suffocation
6782,2025-05-28,2025-05-29,2025-06-10,188.0625,178.463,184.5,7,-5.104,stop_loss,suffocation
5276,2025-05-28,2025-05-29,2025-07-02,15.6468,14.4565,14.7,23,-7.607,stop_loss,suffocation
7715,2025-05-28,2025-05-29,2025-06-03,44.2323,42.9208,43.25,2,-2.965,stop_loss,suffocation
6412,2025-05-29,2025-06-02,2025-06-11,125.8765,114.655,122.0,7,-8.915,stop_loss,suffocation
2645,2025-05-29,2025-06-02,2025-06-16,112.336,109.1715,110.5,10,-2.817,stop_loss,suffocation
2820,2025-05-29,2025-06-02,2025-06-03,15.5465,15.304,15.35,1,-1.56,stop_loss,suffocation
6806,2025-05-29,2025-06-02,2025-06-03,89.5679,87.9354,88.1,1,-1.823,stop_loss,suffocation
6739,2025-05-29,2025-06-02,2025-08-25,251.2515,607.173,246.0,61,141.659,max_hold,suffocation
4916,2025-06-02,2025-06-03,2025-06-09,45.3356,41.9238,42.5,4,-7.526,stop_loss,suffocation
6668,2025-06-02,2025-06-03,2025-08-26,45.135,46.4602,42.4,61,2.936,max_hold,suffocation
3551,2025-06-02,2025-06-03,2025-08-26,126.378,173.478,122.5,61,37.269,max_hold,suffocation
3028,2025-06-02,2025-06-03,2025-07-11,34.1521,32.4523,33.0,28,-4.977,stop_loss,suffocation
6263,2025-06-02,2025-06-03,2025-06-11,155.465,146.559,153.0,6,-5.729,stop_loss,suffocation
3645,2025-06-03,2025-06-04,2025-06-09,61.183,57.4272,57.7,3,-6.139,stop_loss,suffocation
6658,2025-06-03,2025-06-04,2025-06-09,82.6472,77.1678,78.3,3,-6.63,stop_loss,suffocation
1513,2025-06-03,2025-06-04,2025-08-27,154.9635,167.496,151.5,61,8.087,max_hold,suffocation
3092,2025-06-03,2025-06-04,2025-06-10,22.0158,19.3418,19.7,4,-12.146,stop_loss,suffocation
3297,2025-06-03,2025-06-04,2025-06-06,40.5212,38.7833,38.95,2,-4.289,stop_loss,suffocation
3013,2025-06-04,2025-06-05,2025-08-28,101.8045,132.601,96.6,61,30.251,max_hold,suffocation
1569,2025-06-04,2025-06-05,2025-08-28,51.5542,58.0254,47.0,61,12.552,max_hold,suffocation
8111,2025-06-04,2025-06-05,2025-07-08,48.6455,46.9088,48.0,23,-3.57,stop_loss,suffocation
4722,2025-06-04,2025-06-05,2025-08-28,64.3926,149.55,60.5,61,132.247,max_hold,suffocation
6188,2025-06-04,2025-06-05,2025-08-28,94.1817,123.628,84.5,61,31.265,max_hold,suffocation
5443,2025-06-05,2025-06-06,2025-06-09,76.228,75.3732,75.5,1,-1.121,stop_loss,suffocation
6462,2025-06-05,2025-06-06,2025-08-29,97.291,127.616,94.6,61,31.169,max_hold,suffocation
3707,2025-06-05,2025-06-06,2025-06-18,34.9044,33.4992,33.6,8,-4.026,stop_loss,suffocation
3149,2025-06-05,2025-06-06,2025-06-17,32.6978,32.4025,32.2,7,-0.903,stop_loss,suffocation
6182,2025-06-05,2025-06-06,2025-06-23,21.2636,20.0896,20.55,11,-5.521,stop_loss,suffocation
5876,2025-06-06,2025-06-09,2025-06-11,47.0407,46.3106,46.35,2,-1.552,stop_loss,suffocation
6499,2025-06-06,2025-06-09,2025-06-10,99.297,94.3162,107.0,1,-5.016,stop_loss,suffocation
4971,2025-06-06,2025-06-09,2025-06-10,103.309,98.703,101.5,1,-4.458,stop_loss,suffocation
8937,2025-06-06,2025-06-09,2025-09-01,141.9245,149.55,133.5,61,5.373,max_hold,suffocation
2440,2025-06-06,2025-06-09,2025-06-11,14.4432,13.31,13.85,2,-7.846,stop_loss,suffocation
2455,2025-06-09,2025-06-10,2025-09-02,109.8285,152.541,103.0,61,38.89,max_hold,suffocation
6117,2025-06-09,2025-06-10,2025-06-24,96.7895,94.9144,93.3,10,-1.937,stop_loss,suffocation
6114,2025-06-09,2025-06-10,2025-06-17,48.495,42.0734,42.1,5,-13.242,stop_loss,suffocation
6854,2025-06-09,2025-06-10,2025-06-16,139.417,129.61,136.0,4,-7.034,stop_loss,suffocation
4523,2025-06-09,2025-06-10,2025-07-24,35.5564,34.1472,34.2,32,-3.963,stop_loss,suffocation
6206,2025-06-10,2025-06-11,2025-06-23,122.366,109.67,114.0,8,-10.375,stop_loss,suffocation
3702,2025-06-10,2025-06-11,2025-06-20,70.1097,68.0951,69.2,7,-2.873,stop_loss,suffocation
5469,2025-06-10,2025-06-11,2025-06-20,63.189,59.6206,60.2,7,-5.647,stop_loss,suffocation
3059,2025-06-10,2025-06-11,2025-06-20,41.2233,38.7335,39.25,7,-6.04,stop_loss,suffocation
2467,2025-06-10,2025-06-11,2025-07-09,163.489,144.0665,147.5,20,-11.88,stop_loss,suffocation
1503,2025-06-11,2025-06-12,2025-07-08,180.54,174.475,178.5,18,-3.359,stop_loss,suffocation
2392,2025-06-11,2025-06-12,2025-07-08,53.4599,51.3455,51.8,18,-3.955,stop_loss,suffocation
2743,2025-06-11,2025-06-12,2025-06-17,122.8675,115.1535,118.5,3,-6.278,stop_loss,suffocation
1104,2025-06-11,2025-06-12,2025-06-25,30.1903,27.916,29.7,9,-7.533,stop_loss,suffocation
6598,2025-06-11,2025-06-12,2025-06-20,20.5113,19.8403,19.9,6,-3.272,stop_loss,suffocation
6859,2025-06-12,2025-06-13,2025-06-24,157.471,143.568,147.5,7,-8.829,stop_loss,suffocation
6143,2025-06-12,2025-06-13,2025-06-17,120.8615,118.643,118.5,2,-1.836,stop_loss,suffocation
6961,2025-06-12,2025-06-13,2025-06-16,80.2199,77.8657,79.5,1,-2.935,stop_loss,suffocation
3176,2025-06-12,2025-06-13,2025-06-17,30.9426,30.1094,30.6,2,-2.693,stop_loss,suffocation
2892,2025-06-13,2025-06-16,2025-09-08,27.7831,29.3118,27.75,61,5.502,max_hold,suffocation
5607,2025-06-13,2025-06-16,2025-06-23,40.9224,39.232,40.5,5,-4.131,stop_loss,suffocation
3609,2025-06-13,2025-06-16,2025-09-08,43.0287,44.8152,41.05,61,4.152,max_hold,suffocation
8401,2025-06-13,2025-06-16,2025-07-23,27.4822,26.8193,27.0,27,-2.412,stop_loss,suffocation
7810,2025-06-13,2025-06-16,2025-09-08,85.0544,137.0875,84.8,61,61.176,max_hold,suffocation
2419,2025-06-16,2025-06-17,2025-08-12,23.8714,22.0836,22.15,40,-7.49,stop_loss,suffocation
8046,2025-06-16,2025-06-17,2025-09-09,112.336,183.448,105.0,61,63.303,max_hold,suffocation
4960,2025-06-16,2025-06-17,2025-09-09,13.7411,13.958,13.05,61,1.578,max_hold,suffocation
6885,2025-06-16,2025-06-17,2025-07-28,33.7509,32.4025,32.7,29,-3.995,stop_loss,suffocation
6727,2025-06-16,2025-06-17,2025-09-09,64.3926,214.8535,61.1,61,233.662,max_hold,suffocation
2889,2025-06-17,2025-06-18,2025-06-24,13.5906,13.31,13.2,4,-2.065,stop_loss,suffocation
6517,2025-06-17,2025-06-18,2025-06-23,78.1337,74.6753,76.6,3,-4.426,stop_loss,suffocation
2402,2025-06-17,2025-06-18,2025-07-07,39.6686,38.6836,39.05,13,-2.483,stop_loss,suffocation
3006,2025-06-17,2025-06-18,2025-06-30,56.4689,55.832,55.6,8,-1.128,stop_loss,suffocation
8071,2025-06-17,2025-06-18,2025-06-23,17.9537,17.1484,17.35,3,-4.485,stop_loss,suffocation
1325,2025-06-18,2025-06-19,2025-06-20,32.3467,31.3058,31.9,1,-3.218,stop_loss,suffocation
6276,2025-06-18,2025-06-19,2025-07-08,59.6785,56.3305,56.5,13,-5.61,stop_loss,suffocation
6243,2025-06-18,2025-06-19,2025-06-23,39.117,37.238,38.05,2,-4.804,stop_loss,suffocation
4560,2025-06-18,2025-06-19,2025-06-23,40.3206,38.7833,39.3,2,-3.813,stop_loss,suffocation
4737,2025-06-18,2025-06-19,2025-07-01,79.237,70.787,74.1,8,-10.664,stop_loss,suffocation
2466,2025-06-19,2025-06-20,2025-07-21,88.6652,82.751,83.5,21,-6.67,stop_loss,suffocation
9955,2025-06-19,2025-06-20,2025-06-23,30.441,30.907,30.1,1,1.531,stop_loss,suffocation
7402,2025-06-19,2025-06-20,2025-06-23,82.5469,82.3522,80.8,1,-0.236,stop_loss,suffocation
4432,2025-06-19,2025-06-20,2025-06-24,20.06,18.3448,18.8,2,-8.55,stop_loss,suffocation
6722,2025-06-19,2025-06-20,2025-06-26,50.1199,49.531,49.9,3,-1.175,stop_loss,suffocation
2436,2025-06-20,2025-06-23,2025-07-30,48.9464,48.5539,48.9,27,-0.802,stop_loss,suffocation
4120,2025-06-20,2025-06-23,2025-08-29,52.156,49.6008,49.8,49,-4.899,stop_loss,suffocation
6584,2025-06-20,2025-06-23,2025-09-15,171.513,256.7275,166.0,61,49.684,max_hold,suffocation
5398,2025-06-20,2025-06-23,2025-07-10,21.414,20.6878,21.55,13,-3.392,stop_loss,suffocation
6840,2025-06-20,2025-06-23,2025-07-04,45.2353,43.8182,44.95,9,-3.133,stop_loss,suffocation
8027,2025-06-23,2025-06-24,2025-08-07,84.5529,79.4609,79.8,32,-6.022,stop_loss,suffocation
5210,2025-06-23,2025-06-24,2025-07-30,28.6356,26.8692,27.0,26,-6.169,stop_loss,suffocation
7728,2025-06-23,2025-06-24,2025-07-09,271.813,252.7395,260.0,11,-7.017,stop_loss,suffocation
4116,2025-06-23,2025-06-24,2025-07-01,41.9254,40.4782,41.0,5,-3.452,stop_loss,suffocation
6721,2025-06-23,2025-06-24,2025-07-24,60.5812,58.4242,60.0,19,-3.561,stop_loss,suffocation
1802,2025-06-24,2025-06-25,2025-09-17,16.5495,25.8721,15.8,61,56.332,max_hold,suffocation
2329,2025-06-24,2025-06-25,2025-06-27,41.7248,41.3755,40.9,2,-0.837,stop_loss,suffocation
3339,2025-06-24,2025-06-25,2025-07-02,40.8722,37.2878,37.5,5,-8.77,stop_loss,suffocation
4909,2025-06-24,2025-06-25,2025-07-22,73.7205,64.5059,69.6,19,-12.499,stop_loss,suffocation
1608,2025-06-24,2025-06-25,2025-07-09,26.2284,26.8692,25.3,10,2.443,stop_loss,suffocation
5880,2025-06-25,2025-06-26,2025-08-20,24.9246,24.576,24.6,39,-1.398,stop_loss,suffocation
6909,2025-06-25,2025-06-26,2025-07-07,47.141,43.6686,45.05,7,-7.366,stop_loss,suffocation
8034,2025-06-25,2025-06-26,2025-07-01,19.5083,18.1953,18.3,3,-6.731,stop_loss,suffocation
5272,2025-06-25,2025-06-26,2025-09-18,22.6678,22.4325,20.15,61,-1.038,max_hold,suffocation
8478,2025-06-25,2025-06-26,2025-09-18,170.51,220.337,151.5,61,29.222,max_hold,suffocation
6179,2025-06-26,2025-06-27,2025-07-01,27.8834,26.3208,26.45,2,-5.604,stop_loss,suffocation
3128,2025-06-26,2025-06-27,2025-09-01,37.8131,36.3407,36.95,46,-3.894,stop_loss,suffocation
3362,2025-06-26,2025-06-27,2025-07-04,134.402,124.1265,124.5,5,-7.645,stop_loss,suffocation
1722,2025-06-26,2025-06-27,2025-07-08,54.2623,52.5419,52.8,7,-3.171,stop_loss,suffocation
2243,2025-06-26,2025-06-27,2025-07-15,12.036,11.3159,11.5,12,-5.982,stop_loss,suffocation
2468,2025-06-27,2025-06-30,2025-07-08,66.198,63.808,62.2,6,-3.61,stop_loss,suffocation
3147,2025-06-27,2025-06-30,2025-07-08,210.1285,197.9045,202.0,6,-5.817,stop_loss,suffocation
3694,2025-06-27,2025-06-30,2025-07-07,59.177,55.3335,58.5,5,-6.495,stop_loss,suffocation
8059,2025-06-27,2025-06-30,2025-07-17,35.105,33.6488,34.0,13,-4.148,stop_loss,suffocation
6156,2025-06-27,2025-06-30,2025-07-01,28.6356,28.0656,28.2,1,-1.991,stop_loss,suffocation
6742,2025-06-30,2025-07-01,2025-07-08,62.186,52.7413,54.5,5,-15.188,stop_loss,suffocation
5284,2025-06-30,2025-07-01,2025-07-30,199.597,195.9105,195.0,21,-1.847,stop_loss,suffocation
6603,2025-06-30,2025-07-01,2025-07-10,16.7501,15.8523,16.0,7,-5.36,stop_loss,suffocation
8489,2025-06-30,2025-07-01,2025-07-29,43.5302,41.3755,41.6,20,-4.95,stop_loss,suffocation
9911,2025-06-30,2025-07-01,2025-07-17,85.8568,84.9444,85.1,12,-1.063,stop_loss,suffocation
2427,2025-07-01,2025-07-02,2025-09-01,28.7359,27.6668,27.8,43,-3.721,stop_loss,suffocation
2351,2025-07-01,2025-07-02,2025-07-08,72.6172,70.4879,71.3,4,-2.932,stop_loss,suffocation
1103,2025-07-01,2025-07-02,2025-07-03,14.8444,14.606,14.7,1,-1.606,stop_loss,suffocation
5243,2025-07-01,2025-07-02,2025-07-07,56.3686,55.5329,56.1,3,-1.483,stop_loss,suffocation
5530,2025-07-01,2025-07-02,2025-07-04,63.3896,62.6116,62.8,2,-1.227,stop_loss,suffocation
5426,2025-07-02,2025-07-03,2025-07-08,28.3347,25.2241,26.15,3,-10.978,stop_loss,suffocation
5351,2025-07-02,2025-07-03,2025-07-07,28.1843,27.0187,27.65,2,-4.136,stop_loss,suffocation
1591,2025-07-02,2025-07-03,2025-07-09,53.8611,51.3455,51.4,4,-4.671,stop_loss,suffocation
6532,2025-07-02,2025-07-03,2025-09-09,63.7908,62.3125,61.7,48,-2.317,stop_loss,suffocation
4128,2025-07-02,2025-07-03,2025-07-07,23.3198,22.6818,22.95,2,-2.736,stop_loss,suffocation
5490,2025-07-03,2025-07-04,2025-07-28,29.3377,27.0187,26.9,16,-7.905,stop_loss,suffocation
1434,2025-07-03,2025-07-04,2025-08-11,16.5495,15.7526,15.95,26,-4.815,stop_loss,suffocation
2316,2025-07-03,2025-07-04,2025-07-08,53.5602,52.3425,53.3,2,-2.274,stop_loss,suffocation
3040,2025-07-03,2025-07-04,2025-07-07,69.207,65.802,67.9,1,-4.92,stop_loss,suffocation
8033,2025-07-03,2025-07-04,2025-07-07,60.8821,64.3065,60.3,1,5.625,stop_loss,suffocation
6141,2025-07-04,2025-07-07,2025-07-09,12.7381,11.2661,12.05,2,-11.556,stop_loss,suffocation
2836,2025-07-04,2025-07-07,2025-07-25,12.1864,11.7646,12.05,14,-3.462,stop_loss,suffocation
5244,2025-07-04,2025-07-07,2025-07-08,46.3887,44.865,45.9,1,-3.285,stop_loss,suffocation
4549,2025-07-04,2025-07-07,2025-07-09,143.9305,126.1205,134.5,2,-12.374,stop_loss,suffocation
7786,2025-07-04,2025-07-07,2025-07-09,258.8944,250.2769,254.0,2,-3.329,stop_loss,suffocation
5309,2025-07-07,2025-07-08,2025-10-01,37.2614,66.6993,35.7,61,79.004,max_hold,suffocation
2753,2025-07-07,2025-07-08,2025-10-01,182.0445,198.9015,178.5,61,9.26,max_hold,suffocation
6862,2025-07-07,2025-07-08,2025-07-10,134.402,130.1085,132.0,2,-3.195,stop_loss,suffocation
1459,2025-07-07,2025-07-08,2025-10-01,11.6849,11.8144,11.45,61,1.108,max_hold,suffocation
6023,2025-07-07,2025-07-08,2025-10-01,81.7445,85.4429,80.8,61,4.524,max_hold,suffocation
2328,2025-07-08,2025-07-09,2025-10-02,39.7188,55.5329,38.7,61,39.815,max_hold,suffocation
1616,2025-07-08,2025-07-09,2025-07-10,34.0518,31.555,34.25,1,-7.332,stop_loss,suffocation
6139,2025-07-08,2025-07-09,2025-10-02,299.897,375.869,293.0,61,25.333,max_hold,suffocation
3605,2025-07-08,2025-07-09,2025-07-10,56.8701,54.3365,55.4,1,-4.455,stop_loss,suffocation
6591,2025-07-08,2025-07-09,2025-07-11,70.21,65.1041,68.1,2,-7.272,stop_loss,suffocation
6558,2025-07-09,2025-07-10,2025-07-23,50.15,48.504,48.5,9,-3.282,stop_loss,suffocation
3323,2025-07-09,2025-07-10,2025-07-15,34.6536,33.3995,33.85,3,-3.619,stop_loss,suffocation
6269,2025-07-09,2025-07-10,2025-10-03,62.2863,60.7173,57.2,61,-2.519,max_hold,suffocation
3036,2025-07-09,2025-07-10,2025-08-11,130.8915,126.1205,128.0,21,-3.645,stop_loss,suffocation
3587,2025-07-09,2025-07-10,2025-10-03,177.0295,200.8955,162.5,61,13.481,max_hold,suffocation
3376,2025-07-10,2025-07-11,2025-07-15,212.1345,205.8805,209.5,2,-2.948,stop_loss,suffocation
6763,2025-07-10,2025-07-11,2025-07-23,62.7878,60.9167,61.8,8,-2.98,stop_loss,suffocation
1229,2025-07-10,2025-07-11,2025-07-25,47.0407,44.4662,45.3,10,-5.473,stop_loss,suffocation
9933,2025-07-10,2025-07-11,2025-07-16,26.9306,26.271,26.5,3,-2.449,stop_loss,suffocation
6667,2025-07-10,2025-07-11,2025-10-07,241.723,268.6915,216.0,61,11.157,max_hold,suffocation
6770,2025-07-11,2025-07-14,2025-07-25,16.2987,15.2042,15.65,9,-6.715,stop_loss,suffocation
6443,2025-07-11,2025-07-14,2025-09-03,16.3489,14.5064,14.9,37,-11.27,stop_loss,suffocation
5251,2025-07-11,2025-07-14,2025-07-15,57.171,55.3335,56.0,1,-3.214,stop_loss,suffocation
6117,2025-07-11,2025-07-14,2025-07-15,96.1877,94.2165,95.4,1,-2.049,stop_loss,suffocation
2462,2025-07-11,2025-07-14,2025-10-08,24.8744,24.6758,22.0,61,-0.799,max_hold,suffocation
2101,2025-07-14,2025-07-15,2025-07-16,37.111,36.54,36.9,1,-1.538,stop_loss,suffocation
2006,2025-07-14,2025-07-15,2025-07-21,65.2953,64.7053,64.6,4,-0.904,stop_loss,suffocation
3287,2025-07-14,2025-07-15,2025-07-21,36.9104,35.5929,35.8,4,-3.569,stop_loss,suffocation
8422,2025-07-14,2025-07-15,2025-10-09,187.561,203.8865,186.0,61,8.704,max_hold,suffocation
9928,2025-07-14,2025-07-15,2025-10-09,16.6999,17.4475,16.2,61,4.476,max_hold,suffocation
3706,2025-07-15,2025-07-16,2025-10-13,68.9061,96.1108,66.5,61,39.481,max_hold,suffocation
6153,2025-07-15,2025-07-16,2025-10-13,14.8444,14.4066,13.15,61,-2.949,max_hold,suffocation
4526,2025-07-15,2025-07-16,2025-10-13,29.1873,33.2001,27.3,61,13.748,max_hold,suffocation
3374,2025-07-15,2025-07-16,2025-07-23,150.9515,142.0725,144.5,5,-5.882,stop_loss,suffocation
3013,2025-07-15,2025-07-16,2025-07-23,127.381,117.1475,119.5,5,-8.034,stop_loss,suffocation
8064,2025-07-16,2025-07-17,2025-10-14,41.123,41.8242,37.5,61,1.705,max_hold,suffocation
3030,2025-07-16,2025-07-17,2025-07-23,149.447,144.565,147.5,4,-3.267,stop_loss,suffocation
6127,2025-07-16,2025-07-17,2025-08-21,22.4672,19.6409,19.65,25,-12.58,stop_loss,suffocation
1721,2025-07-16,2025-07-17,2025-10-14,11.9858,12.7118,11.4,61,6.056,max_hold,suffocation
1419,2025-07-16,2025-07-17,2025-07-23,61.2833,56.3305,58.2,4,-8.082,stop_loss,suffocation
8234,2025-07-17,2025-07-18,2025-10-15,82.0454,78.5636,78.6,60,-4.244,stop_loss,suffocation
8043,2025-07-17,2025-07-18,2025-07-23,27.9837,26.5202,26.9,3,-5.23,stop_loss,suffocation
8104,2025-07-17,2025-07-18,2025-07-21,41.123,39.88,39.9,1,-3.023,stop_loss,suffocation
4960,2025-07-17,2025-07-18,2025-09-12,14.0921,13.7088,13.8,40,-2.721,stop_loss,suffocation
2206,2025-07-17,2025-07-18,2025-07-23,63.8911,61.3155,63.0,3,-4.031,stop_loss,suffocation
6462,2025-07-18,2025-07-21,2025-08-25,127.8825,122.631,122.0,25,-4.107,stop_loss,suffocation
3447,2025-07-18,2025-07-21,2025-07-23,49.8491,48.7533,48.95,2,-2.198,stop_loss,suffocation
1907,2025-07-18,2025-07-21,2025-10-16,23.8714,25.922,23.5,61,8.59,max_hold,suffocation
1215,2025-07-18,2025-07-21,2025-07-23,125.375,120.637,123.0,2,-3.779,stop_loss,suffocation
7547,2025-07-18,2025-07-21,2025-09-02,115.9669,99.0021,107.0,31,-14.629,stop_loss,suffocation
5314,2025-07-21,2025-07-22,2025-10-21,75.6262,137.0875,68.7,61,81.27,max_hold,suffocation
6285,2025-07-21,2025-07-22,2025-07-23,117.351,115.1535,116.5,1,-1.873,stop_loss,suffocation
